Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,HFO_Power,Spectral_Entropy,Kurtosis,Skewness,Line_Length,RMS,Hjorth_Complexity,Condition,Filename,UMAP1,UMAP2,UMAP3
0.6800548759045677,0.1694160538922078,0.056167829593840694,0.051766218126298925,0.033402700614462294,0.009192321868622538,2.6370856006354746,0.8422302242053963,-0.6526203324041647,94846.39590984405,77.96350389409382,6.822049024780062,WT,WT_256_1796.npz,0.45051315,10.760613,1.8239568
0.5220147521621658,0.27692323233421506,0.08736676712477645,0.0727027583155179,0.032253549506948746,0.008738940556376027,3.3930497292960307,0.3016479207658649,0.027648598405320208,87009.14519125139,55.01501432266123,5.046257798330154,WT,WT_256_1797.npz,2.2256837,9.965858,-0.97601134
0.5155499131771897,0.2734505276536964,0.09677499015778537,0.06909911803384297,0.035444464573209336,0.00968098640427635,3.469971179234717,0.4804453417360768,-0.14748060326410417,92418.07618878833,54.14885046088106,4.616150611391756,WT,WT_256_1798.npz,2.2360864,9.913674,-1.2004387
0.636975678347801,0.19924942099171777,0.08193033647238032,0.053515512958801165,0.02330317596600414,0.005025875263295705,3.112850840316203,0.7418070797494578,-0.3239242862096819,82374.17202876174,64.95685797811741,5.97118776344346,WT,WT_256_1799.npz,1.0940288,10.797473,1.0852176
0.7502154986581296,0.03920344764930598,0.015956598357677487,0.044344730177522954,0.10180382652071161,0.04847589863665204,3.1959096895642904,1.4518084763272343,-0.4936687291521699,146266.61671983125,47.57057612289766,2.9145543045654523,WT,WT_256_18.npz,0.36141133,9.583327,2.05288
0.3716933231600026,0.299112455477401,0.11365252624677753,0.10820485097493272,0.08983697966684963,0.01749986447403652,3.9622646190616977,0.6147576665553567,-0.220969787128976,82918.73448090302,30.323572095647094,2.9919908673281803,WT,WT_256_180.npz,0.4534909,7.412125,-2.2866678
0.7068450246265119,0.1686705540848278,0.05951542042705161,0.044314135278627945,0.01691794197575602,0.0037369236072246287,2.9276505283676197,0.43502257374583975,0.06267140383383422,81434.71814327927,80.52552279242397,7.235434855379757,WT,WT_256_1800.npz,0.21570373,10.745852,2.0696177
0.6793644902257459,0.19451791107562724,0.05903197679109013,0.045476970100293966,0.018054645592399412,0.003554006214843373,3.0095405139430143,0.4108811400706709,-0.2901309418735566,86476.59395371839,75.30047070801189,6.324036842175328,WT,WT_256_1801.npz,0.7263442,10.769254,1.5271885
0.718487740692249,0.1563259817636042,0.055190695113017225,0.04165809348107153,0.02333599251027641,0.0050014964397815985,3.032661488944141,0.2934344806921594,-0.18174050033884856,76314.26132099511,58.75223930035831,5.958406639540913,WT,WT_256_1802.npz,0.86629784,10.735989,1.3739944
0.7258274602254243,0.1478410356046564,0.05742742462397195,0.04309423792660627,0.0214059587849541,0.0044038828343867485,3.0154126396360463,-0.09431335006581909,-0.1177619849119917,76881.76696536885,60.30123773260641,5.9661195280579244,WT,WT_256_1803.npz,0.8461092,10.74467,1.4021499
0.7269913955562589,0.15767287495000887,0.04965213372874007,0.04235931885187401,0.01862241812599062,0.004701858787127405,3.011670093172495,-0.0281130239307692,-0.08199398208368955,77704.51102646894,63.418455628056655,6.225809167841789,WT,WT_256_1804.npz,0.7622568,10.760539,1.4943475
0.6870294983803515,0.18292640739448499,0.06067562424208928,0.04206372897082249,0.022571807658308917,0.004732933353942619,3.0982091562017704,0.1879162107205743,-0.09404418492024831,77252.78447277469,57.41181230329602,5.718822065351329,WT,WT_256_1805.npz,1.0077292,10.745159,1.2050556
0.6715523812222568,0.19952832746853386,0.05901338276709422,0.04090607374013685,0.023290959954839766,0.005708874847138631,3.041444986253266,0.9476535899445349,-0.024653872691557988,78073.61627047457,68.96950121851604,6.972398321506988,WT,WT_256_1806.npz,0.3844863,10.751108,1.8980292
0.8536645258847667,0.07809590120744267,0.03326872439527887,0.021817864299511235,0.011001159571663014,0.0021518246413374884,2.0472997880150587,1.1730821777843516,-0.5796270032112057,80783.74471456523,122.02896636811472,11.257369849024522,WT,WT_256_1807.npz,-0.15589118,10.7144375,2.396352
0.7271813248785761,0.15833238056882662,0.04866214043725167,0.03979965632012843,0.0210923038415053,0.004932193953711755,2.925906020572183,0.10906469729513235,-0.04874831966867373,77273.36226145193,67.58723877277568,6.74747117952118,WT,WT_256_1808.npz,0.36238393,10.739413,1.9182634
0.7506030796036207,0.13827452585959826,0.05098334067868056,0.036924867309669096,0.01875488867148812,0.004459297876943282,2.753883655856378,0.011154597320973014,-0.1533308320565066,76132.60677036832,71.8863845356735,7.33027757487398,WT,WT_256_1809.npz,0.096891254,10.71235,2.2051237
0.45706053768600785,0.25596898253163675,0.11668246512695873,0.08858379845719291,0.06728691495910886,0.014417301239094736,3.7702905927582004,0.6481252208476582,-0.00973789939451042,80311.30740398256,33.43652149764836,3.413139176150223,WT,WT_256_181.npz,1.5058098,7.492865,-2.387424
0.7284982792455512,0.1284248420877459,0.0697899257295542,0.0444625626547898,0.024203341803017867,0.0046210484793409645,2.857814223106427,0.05100925465259731,-0.13600458259068376,81055.15270898357,78.790517057791,7.38022032109423,WT,WT_256_1810.npz,0.13828018,10.729183,2.1542437
0.70606037514297,0.1391522426395196,0.07173234472716364,0.04863520957624783,0.027519925223931728,0.006899902690167372,3.0079357798576294,1.3041484855658467,-0.43181946814932004,79211.40666906972,56.27746856914258,5.664314833374131,WT,WT_256_1811.npz,0.9542476,10.721264,1.2578394
0.7468060307455568,0.13990306383704745,0.051864032615493674,0.04141577384234556,0.01672232745223325,0.0032887715073233012,2.4710916409732566,0.12802507025052634,-0.32704618832697807,80902.0708493402,89.46347535624034,8.194282379910469,WT,WT_256_1812.npz,-0.058562223,10.694612,2.3416083
0.7569295917335993,0.12411251692180755,0.05014059168477834,0.04946459182546062,0.016255231092594215,0.0030974767417599933,2.6189830831598706,0.8604586380103236,-0.24112657756927822,84006.50652740608,98.25756440218662,8.477512526990772,WT,WT_256_1813.npz,-0.09926368,10.702923,2.3649962
0.7681232454128221,0.12954993396440365,0.04547867419541489,0.03687617876325614,0.016641755263494644,0.0033302124006085623,2.5416209183967617,-0.06227047566395605,0.27697994461039643,78359.67971004709,88.26093463781638,8.40846162195059,WT,WT_256_1814.npz,-0.1210766,10.706454,2.3771873
0.6628085669925098,0.1868173427473508,0.0662377994015597,0.05694221630186526,0.02282862147852886,0.004365453078185786,3.13146637734644,0.275942342171712,0.038980214243625265,81050.80233759143,60.68759535393673,5.470687478047805,WT,WT_256_1815.npz,1.2524337,10.734066,0.8780623
0.4817625589752299,0.28572734729871807,0.11557893895326468,0.08986432412105144,0.02333523621334604,0.003731594438389887,3.450069039201573,0.07186145242495323,-0.1408755287855097,92070.13688383094,61.86505021800499,4.5150825803245125,WT,WT_256_1816.npz,2.0103073,9.411592,-1.771163
0.56740894944518,0.13805625793580895,0.0561190782555181,0.07487807066248275,0.10985108083931705,0.05368656286169303,3.279808596914501,0.7057600616737867,-0.1424590587295156,114614.1830498623,43.45148372567985,3.4964181758984583,WT,WT_256_1817.npz,0.32094458,9.176847,1.3117918
0.548047314897602,0.16929015357948335,0.07147311938164738,0.08274236563002245,0.096185810027876,0.03226123648336905,3.4052340970978947,1.338938912638743,-0.25042885604209736,98453.01426433944,47.62477676274246,4.288239178298377,WT,WT_256_1818.npz,1.5077119,10.0407915,-0.2594173
0.8179164616175597,0.08208115747708129,0.032495597665341165,0.03989138101631166,0.021460350729974154,0.006155051493731945,1.8876091313841583,4.718873888161276,0.792082869559806,89816.28299605797,89.8078255264325,8.387097526524544,WT,WT_256_1819.npz,-0.16923876,10.689141,2.4172597
0.5067378060108303,0.2491213881559611,0.08862253687972804,0.08316606533786058,0.05915936052426211,0.01319284309135796,3.6381310953854067,0.5665584551360676,-0.25024868860786514,75370.84383713227,32.11671999609295,3.484132249302103,WT,WT_256_182.npz,1.673,8.806915,-1.5236874
0.6122166108486522,0.1909741860965798,0.08051411178948395,0.06946258294286367,0.03635498669226853,0.010477521630152043,3.0624399811661243,1.2487492699597968,-0.19974460273418054,86148.55943984218,68.89198438523003,6.57329256846367,WT,WT_256_1820.npz,1.0284529,10.826354,1.1659275
0.6196385674557982,0.20633389442701594,0.07723534981436041,0.060184545164166,0.02893307884818,0.00767456429047958,2.9614674041430784,0.49153094300549505,0.35559436493512897,87352.69812013578,65.59503154822286,6.03156959036499,WT,WT_256_1821.npz,1.2102057,10.744226,0.9426422
0.5901673084594732,0.2093211126062634,0.0853460141659718,0.07563098638720638,0.031553368668607154,0.007981209712478008,3.226000176849963,0.20823394044690202,-0.10920987458736563,89232.24708740285,62.59341450208064,5.4315122373617495,WT,WT_256_1822.npz,1.3798314,10.691284,0.5523429
0.537460882532579,0.22877093184471523,0.11110077809941518,0.08295683790850952,0.03204197545779328,0.007668594156987785,3.5009872973139533,0.1680826173427734,0.0036217075756053,88304.4953228848,52.0035292088183,4.446169931736374,WT,WT_256_1823.npz,1.7050443,9.928085,-1.6125435
0.5642358914962285,0.25630614137087215,0.08481069614298194,0.0558725643065951,0.0305798194253197,0.008194887258002374,3.353984629495838,0.3699436804107603,0.10719827068160696,82106.44977695018,51.64718188710777,4.968489705265699,WT,WT_256_1824.npz,1.725921,10.487351,0.14798084
0.5977899595305531,0.23727079876492319,0.07871059531471042,0.058448557250987215,0.022827771300400125,0.0049523178384259375,3.2679652785158,-0.09501611143767752,0.044218326745244244,86717.93875064238,61.17081215576101,5.242144882405909,WT,WT_256_1825.npz,1.539833,10.61655,0.43123254
0.5977683209958958,0.2161799519411453,0.08263927787152288,0.06489805624839917,0.031333844004824016,0.0071805489382126405,3.360053656003598,0.18715980775035357,-0.16135754524705903,85931.97562655449,51.78019831510437,4.657673533418076,WT,WT_256_1826.npz,1.8529195,10.41475,-0.2558671
0.6519582985044158,0.1680131616714322,0.09065977310755269,0.06173662671090643,0.022851161706536373,0.004780978299156298,3.222250766346106,0.11222035503417427,0.1569375113063019,86545.91552031077,61.122042704664274,5.1252868818849,WT,WT_256_1827.npz,1.4275649,10.646197,0.5294351
0.7013011541197586,0.16605715416969621,0.061390026173651635,0.048421634050574376,0.01884506909939907,0.003984962386920261,3.076100155974182,0.43422554481126285,-0.10359769950806469,82717.6324956487,65.04737574135017,5.8391306964370076,WT,WT_256_1828.npz,0.93138796,10.747665,1.2990601
0.678135324385737,0.16920484956731127,0.07092275546831861,0.05497061757746022,0.022456157197439326,0.004310295803733443,3.111245235603227,-0.08816660989715341,-0.16179148191866305,85140.83847468361,63.26738441978769,5.510643866782945,WT,WT_256_1829.npz,1.1469194,10.761241,1.0151203
0.4606528876736629,0.2382732714645515,0.1031777022753932,0.10790589340126462,0.07329677057567374,0.016693474609454143,3.81693834982521,0.5266959400098896,-0.19201903769779316,76637.10917687407,29.989967451991014,3.261526108512289,WT,WT_256_183.npz,0.81349427,8.128321,-1.8812237
0.7004284962513776,0.16532665578278258,0.07382143075590057,0.037850662646842115,0.018768983293968887,0.0038037712691281274,3.020551839460016,-0.5318185539333569,-0.19207944788190606,84607.91792296592,69.85373089657423,6.083395751160048,WT,WT_256_1830.npz,0.88190436,10.773015,1.3596234
0.5036132548553092,0.2187907468067975,0.1492312361821581,0.09291592875573114,0.029690134993023604,0.005758698406980492,3.4919183950502344,0.3672460854476167,-0.25560398900903497,97422.26110586361,63.03309733552978,4.621862413999577,WT,WT_256_1831.npz,1.3056005,9.44068,-2.3836443
0.6196563173520677,0.1931780772314837,0.05711965200608041,0.07290054957163636,0.04674217213018866,0.01040323170854329,3.0969046087233587,0.28332342871327443,-0.07204769843486797,84919.49475528763,52.4358752878995,5.060991497651947,WT,WT_256_1832.npz,1.350951,10.680675,0.6862088
0.6601925610425776,0.1955865604771579,0.06120217048332169,0.05013370757375573,0.026698740753417105,0.006186259669769857,3.013204382977081,1.178569513688955,-0.4265036716442401,80436.15805521572,64.9055733947605,6.3419800495648015,WT,WT_256_1833.npz,0.7495364,10.772069,1.4953868
0.7150073430119409,0.15300080747735598,0.054618148055532625,0.04653209300265071,0.024586729088101097,0.006254879364418719,2.812720164416843,-0.20340735731154602,-0.19350099037907056,78144.75390520549,62.356663002906956,6.356513686929245,WT,WT_256_1834.npz,0.67332256,10.751664,1.5867014
0.6362562622498481,0.22380881725181156,0.06501590661966349,0.04271035787746991,0.025594373773525636,0.006614282227681262,2.8618514546504965,2.4484706646440513,-1.0137436978005734,85694.69976820776,89.11655876464825,8.247378991612194,WT,WT_256_1835.npz,0.050455786,10.73014,2.2251887
0.6304548997422252,0.09666939420332872,0.05287211455853495,0.07210240891858256,0.10939644755868735,0.038504735018641156,3.0427803981333272,1.4254436648560196,0.33673777172008934,115597.38623024808,53.69603867521869,4.271948607710822,WT,WT_256_1836.npz,0.6755696,9.700247,1.1322036
0.5919404382658463,0.19627116010006718,0.07271551027615904,0.07096300672516018,0.05400329496818513,0.014106589664582106,3.357175961053919,0.12819260677473077,0.07016142522840595,94130.50125928932,48.67444812197579,4.324556394568071,WT,WT_256_1837.npz,1.6471684,10.247792,-0.12846984
0.6106413993206652,0.2062948295862514,0.07981198193253573,0.06489458837638824,0.0311721108594094,0.007185089924749957,3.1292792617944682,0.19658320764105897,-0.3523105454722825,88198.0370553617,69.2298908160315,6.099647460763606,WT,WT_256_1838.npz,1.1039649,10.802695,1.0692629
0.606123160105469,0.18311967049705438,0.06233607591083662,0.06027130586875025,0.06526846232171549,0.022881325296174315,3.2571005664338646,0.03275207475045372,0.07015524212927614,102932.61839615561,52.2327631303916,4.367581678955734,WT,WT_256_1839.npz,1.553563,10.297902,0.13834526
0.487984258725809,0.21605966878838703,0.09336206059572233,0.10347464132873249,0.08240394789190932,0.01671542266943965,3.8144873672787445,0.26454720453225145,-0.10426472089249124,76825.79460938444,29.113085256391642,3.131204532838065,WT,WT_256_184.npz,0.74341625,7.876368,-1.6988709
0.7695473198713663,0.08022195896692629,0.03927914255000783,0.04120414167116645,0.0505478189438367,0.019199617996696266,2.323340262015673,0.26690511194950384,-0.16271339576787108,105916.58923830294,64.81017439417161,5.397582351911058,WT,WT_256_1840.npz,0.8339312,10.552403,1.3716736
0.5697327017854533,0.2270080520959271,0.08850234178894616,0.07571016804483367,0.03187019464790194,0.007176541636937512,3.2954722084995947,-0.009127012108962163,0.06642689697166917,86237.42840547314,62.22576974416946,5.535058394641933,WT,WT_256_1841.npz,1.4097825,10.686686,0.5272793
0.6328918172521814,0.18365259588165347,0.07664803160890768,0.07064634481127999,0.030528498092193594,0.005632712353783759,3.026850423665529,0.6599420706481021,-0.3539056769217536,85090.37594335085,61.625626192114574,5.43255117090822,WT,WT_256_1842.npz,1.2135845,10.748086,0.89822626
0.6349991731682135,0.20203210851178896,0.07607208942215493,0.06303712169287162,0.020104839196535707,0.0037546680084351255,3.0495486735561177,-0.10079892378393795,-0.09167010325961701,92396.29800762748,79.2896279939088,6.001304355678492,WT,WT_256_1843.npz,1.1291139,10.809913,1.0436555
0.6811792710283575,0.17212266131900922,0.06891624655684855,0.05024872062179105,0.02291861041424709,0.004614490059746678,3.0195832618590055,-0.039585130437488125,0.09542476420369847,84200.99966237928,72.16197243375797,6.415004825101721,WT,WT_256_1844.npz,0.84479225,10.766189,1.3964369
0.6533040502821609,0.17690129335656313,0.08366512701666931,0.0567229890860492,0.024487542306838642,0.004918997951718779,3.1262230386543246,0.6092765822731416,-0.10742374793042013,86727.05132769953,64.364995718783,5.499636886825416,WT,WT_256_1845.npz,1.2307907,10.765271,0.89653766
0.6945213800002971,0.15825342639071158,0.05948877561427208,0.04581792936772291,0.03366874245598673,0.008249746171009832,3.069127828774731,0.3403025886869764,-0.07713186871166666,85276.5826547621,60.253520578952106,5.622173836842144,WT,WT_256_1846.npz,0.9722802,10.7248,1.2418557
0.6468843710118904,0.20207335857525596,0.062116686988151336,0.05167375362527484,0.030646921236721324,0.006604908562706201,3.076866339742234,-0.08081783386356145,0.06574517609531451,87163.51269823329,61.22321496034495,5.478551667829723,WT,WT_256_1847.npz,1.2632947,10.728331,0.8670635
0.619100753645428,0.18298741089089895,0.10379210547292436,0.06835216997958823,0.02145220211131857,0.004315357899841934,3.1381799056254445,-0.33345713518922926,-0.06182808495674082,93739.57451947674,83.94814259701786,6.487949804771522,WT,WT_256_1848.npz,1.0991298,10.825734,1.0815824
