Delta_Power,Theta_Power,Alpha_Power,Beta_Power,Gamma_Power,HFO_Power,Spectral_Entropy,Kurtosis,Skewness,Line_Length,RMS,Hjorth_Complexity,Condition,Filename,UMAP1,UMAP2
1875.44982506029,989.2147543859899,416.5639279609505,370.726592421413,174.36113607984797,34.00575710833968,3.625902306862538,1.5767881189915132,-0.04584537884939093,127079.13474992299,64.1962561137411,3.7459067070713443,KO+pilo2,KO+pilo2_256_1493.npz,-1.7453961,12.044873
2281.5366895775833,1273.1918475791067,584.117177653809,477.21172933946883,204.21883840200258,40.51835275589822,3.627915432687833,0.4192079742792987,0.032899967275194994,142257.82718381134,71.31347527695091,3.8054285022689123,KO+pilo2,KO+pilo2_256_1494.npz,-2.3667405,12.336169
595.8447947311591,575.6345052674824,420.6517860255499,458.8620799371965,254.8167411833535,49.355018410560014,4.251434811456646,0.0947120495051994,0.09493051012075697,153207.91150307882,48.537347676549935,2.5481983755694895,KO+pilo2,KO+pilo2_256_1495.npz,0.6901605,6.5248847
1093.7580043909752,478.9323642026983,335.62954412304066,369.7704704200638,519.1543633450106,246.69174330701242,4.423874307115716,2.0974784440046035,0.18526654474383628,211722.2414705533,56.78522610030539,2.1785906913831017,KO+pilo2,KO+pilo2_256_1496.npz,1.9181453,5.3027244
784.9109319464543,601.3532446616027,220.03104584892904,241.71175327480154,442.33599116665965,164.45083651402808,4.4326650916191,0.6683147049330795,0.10898801227491699,203899.4091139108,50.0274149117331,2.116778515006882,KO+pilo2,KO+pilo2_256_1497.npz,1.9947139,5.1717486
901.5289705550217,517.1176978375881,145.29446881999334,245.16005979227484,432.2271631615084,110.75706767940727,4.296150894098304,1.5915372310454332,-0.14833956963434605,182226.47502374422,49.05595977988349,2.2319315588926063,KO+pilo2,KO+pilo2_256_1498.npz,1.8861309,6.048798
779.8510333519088,546.6488721148281,158.68691567738492,218.51836153450665,245.43924121441455,40.43701702335626,3.9852799960205405,0.7502711107546811,0.2830891362539906,141458.09591219403,45.173784398141116,2.6323738777116628,KO+pilo2,KO+pilo2_256_1499.npz,-0.6831245,5.3290157
1010.931001011625,729.4327676776861,210.84769446725278,209.85897894914163,248.7886038226728,67.64822304910795,3.933490412238657,0.5257634810556646,0.00866033588183503,153987.9259866309,50.50154295318893,2.8148950745387973,KO+pilo2,KO+pilo2_256_15.npz,-1.2006487,6.255743
1539.2863114579968,568.1387881917182,345.60472146236737,243.29357650147807,264.6063305243629,102.10054186053686,3.7886849432335543,1.012354348531745,-0.07654321555561107,149031.97550542164,55.36488604626251,2.920921229787306,KO+pilo2,KO+pilo2_256_150.npz,-1.285179,7.7632165
1148.0350819370938,565.0310703192445,216.03339600242893,258.3121748357482,488.668769326854,193.35555601324646,4.286696158496519,1.4666718293482388,0.12481538845612768,199664.7949642287,54.224497688989906,2.2437415330211707,KO+pilo2,KO+pilo2_256_1500.npz,1.6544071,5.1613383
993.0265734168192,678.149263573694,279.7341575921555,259.3535754804844,434.53596199169317,204.55505467621617,4.341243865784497,0.5304925890528018,0.0971445037523735,227504.69725653302,54.62742089347211,2.2958692041237874,KO+pilo2,KO+pilo2_256_1501.npz,1.7649091,5.216257
1037.2454448136996,957.1520982658124,312.64747179040904,271.83645631264585,360.6389326561266,152.94315357340258,4.043960927958457,0.47987164433638085,0.14133589336204933,203794.0211867312,55.626795927167095,2.5421234679850713,KO+pilo2,KO+pilo2_256_1502.npz,-0.20448104,5.4945884
1284.4727274980205,1050.9748571174364,313.9169011196667,237.9176602527511,349.2525452487477,144.48169974657048,3.924575877102094,-0.03587825816097201,0.21328167230611486,199727.84147154604,58.59905762039293,2.7238669190884126,KO+pilo2,KO+pilo2_256_1503.npz,-1.013834,5.673114
961.5884476666265,957.4462064432707,299.663346437533,234.9937527167677,372.8037479786543,180.38914853429085,4.14800410925095,0.07755575275114879,0.28898483520795165,211237.53448181276,55.68223746030863,2.4904256196443417,KO+pilo2,KO+pilo2_256_1504.npz,0.046726592,5.152992
1254.6694888579814,816.8943608706936,289.67044239608566,254.73748669715957,349.07525516892395,165.88938280432106,4.002896277071082,0.1660243466943836,0.16579343352784048,203560.90923852407,56.47507370766205,2.5953104394064317,KO+pilo2,KO+pilo2_256_1505.npz,-0.5124927,5.481733
1267.523131033513,840.9452251227999,305.2723191534216,232.14563954612493,318.9397784946044,136.43142560341838,3.9070856183148934,0.29751719720258674,0.3751629854355255,192050.88294528687,55.32430867831671,2.6772754203099196,KO+pilo2,KO+pilo2_256_1506.npz,-0.83670485,5.3419538
1111.6027100718145,897.6823420490434,295.5811762769464,241.38804180061635,357.87301896957314,188.78024943767184,4.088488764275241,-0.005494672655570465,0.2853294716030812,211442.0950909563,55.80040175321927,2.503773951413008,KO+pilo2,KO+pilo2_256_1507.npz,-0.102353185,5.2056093
1238.0283835937707,783.2179388432504,281.469653549901,254.19277074729564,306.0163353779197,126.03678609741225,3.9649808202444,0.14004996607239306,0.27721567326875507,189553.07364127363,54.74685177435712,2.6679405890776593,KO+pilo2,KO+pilo2_256_1508.npz,-0.7407955,5.449927
1005.3447193093702,842.1955523483872,410.6434312329692,278.75469146646776,511.8928236217656,239.73836697382438,4.373410675724105,2.194011403549326,0.003712848884195594,207730.66313908354,57.52230622920036,2.265671623863372,KO+pilo2,KO+pilo2_256_1509.npz,2.0064473,5.3770723
1787.375837460098,1040.139937046272,403.9817530257556,418.0301563756074,179.51766455247522,29.19696522630383,3.637860902823942,1.3496438231731123,-0.2867734762783389,127261.60846910301,63.5575975790804,3.5932445253379215,KO+pilo2,KO+pilo2_256_151.npz,-1.3828404,10.699079
1105.5237935266912,907.451626381415,325.434082492477,277.7667560132626,334.26968482678876,154.94873744712424,4.076734613746995,0.2538251826821978,0.2974417849347508,202614.96292404353,55.66215346636748,2.5684736905331502,KO+pilo2,KO+pilo2_256_1510.npz,-0.25830275,5.276695
1003.8855173342072,848.1441563766489,273.78762064697776,250.4102520202853,327.7539067654442,140.18245278922186,4.022043273066344,0.31077890313709133,0.24005695087302154,194268.9749395547,53.42635976348708,2.4934105072053203,KO+pilo2,KO+pilo2_256_1511.npz,-0.1896218,5.2389627
1069.204603873388,873.2667030839335,292.96589467055,284.1530966138832,306.2070728787184,133.1016943287301,4.051066802151216,0.23643976015616985,0.43745198822732256,190906.04158319905,54.84824915397252,2.6587852436308568,KO+pilo2,KO+pilo2_256_1512.npz,-0.5842561,5.2676945
985.4975907163232,730.5566546269482,323.4923511255221,290.7039253355982,530.6163590007541,255.78303621427133,4.439691428591319,1.5459604774224625,0.06267914805106571,229129.69107062955,56.151682604150686,2.1016125513867165,KO+pilo2,KO+pilo2_256_1513.npz,2.239411,5.272665
1215.232891498537,872.0531627832366,339.316282215981,277.94174772832343,403.61398987201534,183.74367481881671,4.140929137007721,0.5787316914461753,0.11901985324259914,210293.84748991107,57.741390648309306,2.4988082416340465,KO+pilo2,KO+pilo2_256_1514.npz,0.60778064,5.32664
1640.9661307456854,855.6669108313861,309.55340403318024,267.1671979943309,299.9770586768239,116.23878931640843,3.797885871978654,0.4162272803726248,0.22986890465134344,175781.09129598807,59.61086948638501,2.935748791735062,KO+pilo2,KO+pilo2_256_1515.npz,-1.678228,6.2126136
1272.0654546566866,668.2190792264641,229.38152050400018,215.19402437329038,223.01489624147155,51.67858501339338,3.7313423498138336,-0.15099788280280535,0.10461342257911387,144446.23970153034,51.70990530925197,3.062947163612652,KO+pilo2,KO+pilo2_256_1516.npz,-2.593003,6.9800034
1490.0507358359346,758.6313556110081,304.6086548803794,235.99287640482174,215.56624041080693,44.132913040123476,3.6659557347965888,0.7245005428905125,0.3642477643571159,138720.36098973517,54.86563931659017,3.238952354889155,KO+pilo2,KO+pilo2_256_1517.npz,-6.8385572,6.053155
1232.810024012982,717.3768348302442,245.23588996508548,234.79910749123025,169.95126480985257,31.78741355686969,3.6871207444629266,0.5365703364659331,-0.011664272329914786,125110.38059896728,53.02789025635111,3.4202729703380337,KO+pilo2,KO+pilo2_256_1518.npz,-2.3418634,10.262316
1502.046694928662,700.4347914882305,270.3082473495314,251.3153995519641,159.52150870603745,29.723597369096595,3.5685646368502923,0.9712995827099626,0.07309315224318262,121523.23471400558,53.982231280664095,3.5468578591984,KO+pilo2,KO+pilo2_256_1519.npz,-2.4994905,11.08971
2438.798544632032,1260.9986366013488,484.47502214659636,415.12111705799197,174.97412451038267,29.440265530350242,3.51327332578939,0.6911443185876642,0.13516348843190298,130403.26153249323,70.40929594452487,3.9326464520580156,KO+pilo2,KO+pilo2_256_152.npz,-2.533249,13.825863
1805.17966523553,979.9977418750934,356.7126779671762,325.4597995226509,290.977381538535,112.05116384574671,3.801561685309156,3.403017626912284,-0.08913220062908533,157664.8347549446,62.66503810956435,3.017828676717432,KO+pilo2,KO+pilo2_256_1520.npz,-1.3610214,8.224836
931.0193729685452,863.7773449792239,392.25634795685113,267.99837126917674,688.5355461588224,375.1687755673412,4.599227486359063,1.6207137379763674,0.010690895181816639,254625.22626532475,59.937922404812326,1.991690288330413,KO+pilo2,KO+pilo2_256_1521.npz,2.4673123,5.294642
1195.6078572705412,1085.722919492658,355.56682461136705,278.90405741016724,543.2223736604174,329.1961581109498,4.320583062455688,1.2487027540597246,0.03397020728953131,241757.56507254796,62.257784996069745,2.258119728281093,KO+pilo2,KO+pilo2_256_1522.npz,1.873519,5.3019757
1052.4487474931814,806.4749441400895,292.09796193714783,279.3628523631782,604.2919259190635,298.41318466621146,4.469286117047418,3.0160087070305366,-0.17122225299822547,241183.40521555964,58.64410981595605,2.102947071256632,KO+pilo2,KO+pilo2_256_1523.npz,2.3487089,6.041282
1155.9346580607944,940.5868550046994,287.9723301602517,246.2580718270793,523.0408993230774,239.03420059008914,4.2299208674112965,0.9877354322799636,-0.011566276325328109,220431.62446687848,61.171984399058346,2.304159582719488,KO+pilo2,KO+pilo2_256_1524.npz,1.5650877,5.364736
1316.5595008196349,683.5538924793357,225.2597346751629,256.7753887786451,265.653181688764,71.42931159780457,3.85060960798772,0.29670741381547217,0.042801540493887326,154326.15065677953,53.158199047177476,2.894769588786179,KO+pilo2,KO+pilo2_256_1525.npz,-1.7048571,6.550959
1193.7794367148167,616.5774472389428,222.596706186733,246.97102385486912,225.65487571616933,38.44685249285179,3.8259216633187108,0.5841679323311237,-0.06970450431189017,138825.92353542853,50.81078284114906,2.986936351133887,KO+pilo2,KO+pilo2_256_1526.npz,-1.3631942,7.692685
1450.401882168133,741.5378802562528,285.0776403191029,277.4744892674951,172.48523973318876,32.33643652894136,3.6680302048546465,1.58485178852548,0.2338516637552527,126299.09785537209,56.04250040430233,3.4929112773518107,KO+pilo2,KO+pilo2_256_1527.npz,-6.57666,7.1461353
1727.5275059395544,893.1203137134789,313.2689109105853,365.55206857182577,198.52725317022725,51.97125884240355,3.653194613606598,1.9127802727036674,0.05640287405083168,132564.3185901898,59.94903124656243,3.4129646747198477,KO+pilo2,KO+pilo2_256_1528.npz,-2.445811,10.68278
2988.4658870060066,1435.9510180720604,616.5505767179881,372.30646541416047,172.86029744909723,28.447859750556248,3.409054684096427,0.977447051074253,-0.062108079911681956,128702.98768563822,73.102766069525,4.147465642345241,KO+pilo2,KO+pilo2_256_1529.npz,-1.267792,13.969507
2531.5031184230843,1516.7445808064379,759.4859068621105,593.7274710726598,191.7332420012215,30.279219892452787,3.616099522533757,0.15323188855181424,0.07439206100739722,138900.25938102268,75.62274098582861,3.8193504787990937,KO+pilo2,KO+pilo2_256_153.npz,-2.8458529,12.67737
2391.08203469768,1132.2707954670038,518.072316755091,380.44519862986544,199.86322858121946,40.575093924145726,3.5217443053159374,1.3869409867824558,-0.0026574999900073415,134267.80187914148,68.1007189478753,3.7113222317861276,KO+pilo2,KO+pilo2_256_1530.npz,-1.9588386,12.316942
1809.298051285535,1029.7912394198438,386.9730974821282,284.3448221553398,155.42353395010505,25.95145290441839,3.4994523819031413,1.2091769497099056,-0.061833671633610136,120393.4299104232,62.23974583665794,3.90753869769185,KO+pilo2,KO+pilo2_256_1531.npz,-1.3466096,12.446579
2732.5221738255377,1317.7054750582251,540.9567328382263,376.489644687115,164.975627706215,26.65443054259235,3.408821808464615,0.3073008562170063,-0.057961795333306254,124996.82443983284,72.11211901807862,4.171956738772862,KO+pilo2,KO+pilo2_256_1532.npz,-1.2412153,13.874358
2088.7844460862552,893.6056599909075,545.0520678880204,357.0318606716437,177.49872248780778,27.202218929350437,3.5318422933146074,0.571943051176298,0.05665388258889305,124772.7980180422,64.48526337775726,3.7681267240948086,KO+pilo2,KO+pilo2_256_1533.npz,-2.1308885,12.86697
2935.220236215948,1220.9902446513424,458.26017966588205,331.37154722651803,167.54547514938866,25.766127737526823,3.3328918775604026,0.42527269288534564,0.05021928777074884,126234.60068475264,71.88592565959323,4.195551836820531,KO+pilo2,KO+pilo2_256_1534.npz,-1.2700316,14.768586
2271.0937743417744,739.1629645314961,291.3773915087594,354.81201914080805,456.07539679737704,190.10168070474788,3.8314984397157525,1.6122709996574898,0.11263514084368516,181140.6644320756,66.40653142425711,2.766326427925076,KO+pilo2,KO+pilo2_256_1535.npz,-1.4016169,6.3233547
902.3974054038875,686.1254049061245,270.3679071640705,259.95155904587887,197.70239366310648,34.475864831721395,3.904257409377921,0.2403980968899071,0.07556925869422898,131608.86037146774,48.906959619530284,2.985687464022921,KO+pilo2,KO+pilo2_256_1536.npz,-2.283516,6.520818
1598.5209731517298,912.6895591363456,353.2568569102032,298.8693669193845,165.76848279131838,28.2158214611456,3.574315728355235,0.9344648762349572,-0.16960239848153708,123493.699240597,58.3349307285065,3.6169131799302745,KO+pilo2,KO+pilo2_256_1537.npz,-1.3826078,11.329429
1937.0474953213493,1046.231701423665,469.2620827882725,330.0804450414464,175.7756701015116,29.52869811356304,3.5513279308032537,0.3960862908891114,0.0858041981670222,127739.40659028632,63.142853013929866,3.7124072773112373,KO+pilo2,KO+pilo2_256_1538.npz,-2.2285123,12.622609
1821.8591070459954,979.7015624265337,349.6803670061891,312.35188971477936,208.84529727777573,60.09744392481159,3.6128332484865244,1.0894528083818358,-0.1372770330880878,133396.27711030102,62.15596545339632,3.429273923743646,KO+pilo2,KO+pilo2_256_1539.npz,-1.6308105,10.37597
1376.0523250249003,1058.315810535638,671.180657635306,475.29046354939425,301.3543890777576,90.20945126992416,3.9900544438904544,1.1910666506719867,0.03993897663529954,158729.07184693037,62.377574677693005,2.990174413753204,KO+pilo2,KO+pilo2_256_154.npz,-0.7821793,7.254715
2077.7400699853933,1003.6661234112298,451.3015388390165,370.4215420256882,180.12298522131175,30.34124207729515,3.572604846993566,0.14645723948470568,0.07073221223295449,128610.92893551127,64.93500711564879,3.741918459934403,KO+pilo2,KO+pilo2_256_1540.npz,-2.2126024,12.646293
2443.053235906153,1196.3289371763453,620.1414845016,505.25920474097455,193.7875480101068,28.5906263505247,3.5385734578409167,0.8110428142577146,-0.015343397621839007,134706.3900358011,72.02213939817625,3.748517392052225,KO+pilo2,KO+pilo2_256_1541.npz,-2.219421,12.525504
2836.840192254904,1293.8323776155312,568.897537946191,359.2328263800655,170.2814632848233,27.82241479259667,3.396069066220518,0.21494002095632148,0.09488607680054342,128918.45594027289,73.13643587838251,4.125566199333374,KO+pilo2,KO+pilo2_256_1542.npz,-1.6242584,14.497945
2024.8632012759003,973.3579070334561,303.34859914030426,253.88154031298365,170.28406218077464,40.10147561485951,3.485606365353629,1.6392896164079307,-0.1284090055353388,121953.87739722486,62.894681094028364,3.880385732954,KO+pilo2,KO+pilo2_256_1543.npz,-1.1532083,12.416096
2456.0655426222256,1089.391184235748,535.4546432187797,351.9032467062409,192.91767681413947,30.103652551215756,3.5122650098598935,0.19397095549131116,0.09834433438661949,131198.96486428403,69.98581874129106,3.920694761647346,KO+pilo2,KO+pilo2_256_1544.npz,-2.2098312,13.444642
2728.8895154903244,963.7421843681319,343.724200145071,252.84556298971185,157.96181612396754,28.15445318472849,3.272515839384945,0.12134648798660708,0.1849244314099395,120454.56785061688,67.27439702952397,4.225638887984012,KO+pilo2,KO+pilo2_256_1545.npz,-1.6322148,15.334703
2888.452446332723,1394.9875817871336,754.1817261323325,670.3187524150704,180.7680744908545,31.828637990479123,3.566629126430694,0.0350892405380443,0.2362860227889818,141832.3790475085,78.57513059445442,3.931449518139414,KO+pilo2,KO+pilo2_256_1546.npz,-2.8603334,13.006012
1363.9039050224958,837.0116490500087,719.81033275045,380.569395809828,340.98216889204747,120.24301979816838,4.036654812661543,2.6720268571825,0.007842460311986772,168884.26755741186,61.60394817355417,2.750220164938555,KO+pilo2,KO+pilo2_256_1547.npz,-0.6104938,7.192666
838.9429699702324,444.9439105836575,181.80506481520047,222.57984546701329,325.58912249373924,82.48710012686175,4.2029429953793445,1.0167365696992512,0.25932262594597416,159496.0999044265,46.56533555458708,2.3652853429790457,KO+pilo2,KO+pilo2_256_1548.npz,0.47894356,4.961037
1910.1507680436514,1053.3248815788752,401.28604006888395,354.3120694859519,194.23675768963818,39.63627733701835,3.6316894437340763,1.1011294877267428,-0.17208882685674154,133219.97930286473,63.54371738381054,3.669663849982451,KO+pilo2,KO+pilo2_256_1549.npz,-1.3481709,11.335021
1449.387428471477,988.647719934404,465.7622335702038,334.15290459263633,187.5822628069503,27.216671903740526,3.7319819391548053,0.946654306607631,-0.10364092392719265,126419.97410740505,59.099125631549654,3.4748995653964143,KO+pilo2,KO+pilo2_256_155.npz,-1.7926705,10.511326
1519.128136602567,836.9383346230811,379.9947261986622,344.77568608032504,187.64706642457875,42.413578236241264,3.7111265874787374,2.4654972063203013,-0.0011640653280909664,135603.02631128888,57.891145669447575,3.355930827960686,KO+pilo2,KO+pilo2_256_1550.npz,-2.1470745,10.362941
2493.1119499525116,1006.7507420810773,437.57037428083447,468.893127647468,199.58512822211662,44.5863406929452,3.5185694777340246,0.9312008716169347,-0.0867779255082515,137876.87952577748,69.48082690458938,3.813079641997594,KO+pilo2,KO+pilo2_256_1551.npz,-1.4580107,12.398311
2176.8670730942495,1067.844939082887,448.492022784303,437.5479663345927,194.48326473921009,42.93052089737671,3.603612383271166,0.3808390871686913,0.16063916388988525,135592.22406567115,65.27550695865982,3.677601182267854,KO+pilo2,KO+pilo2_256_1552.npz,-2.9023905,12.821639
2179.398581598449,755.8073735898929,309.9292093722267,311.22293191743,348.47068510662626,143.0131318852592,3.759444411340491,1.9847253095128217,-0.14752707965967937,150863.06538284133,63.54892338733022,2.9621891123634927,KO+pilo2,KO+pilo2_256_1553.npz,-1.3165499,8.450145
1526.7802693654457,790.2221498630583,353.7391408212924,287.1176696354271,175.77009442197996,34.82888735752405,3.647113623918594,2.4903495214242417,-0.3261612205256108,127177.93099198604,57.15804335339904,3.4971392484521413,KO+pilo2,KO+pilo2_256_1554.npz,-1.3768132,9.767803
2699.6864491536885,1295.828352797765,809.0549843863649,439.7758896821353,200.41167399806088,40.46754508370708,3.5224564061256447,0.20341064841477774,0.16594351258396242,140802.54275847215,73.57291788416669,3.8641255647033392,KO+pilo2,KO+pilo2_256_1555.npz,-2.8464332,13.509681
2126.894930809185,812.3351701113537,363.0010973170011,311.5721013006225,300.37325730588105,132.09769832937332,3.727528207924919,3.180013586426745,-0.20298840477516786,151595.62769801926,64.77521709039893,3.121631659984708,KO+pilo2,KO+pilo2_256_1556.npz,-1.4887787,9.351341
1500.2082455800385,871.5370529368168,444.90887233873866,339.95359834336824,196.0294401938294,43.26717055073192,3.7608331645941844,1.0524424078432428,-0.02211050928699227,134342.2637057354,59.251176250341146,3.451647454598434,KO+pilo2,KO+pilo2_256_1557.npz,-2.1367784,10.481453
2191.4495739680933,1194.5602179386362,634.5164236957035,398.58931949031347,193.71838447222453,42.11701205511646,3.5971678814480152,0.36317079408890596,0.1823497313668366,138480.46816498463,69.07252941706076,3.809364421304377,KO+pilo2,KO+pilo2_256_1558.npz,-3.0532568,13.293779
2833.3252326758684,1139.6453850065418,677.7317603181675,496.2564887747499,196.47898747940857,43.62235481433504,3.56515707919937,0.3917979957301969,0.01379755995649768,143123.9303946141,73.60479716145609,3.8227511173482136,KO+pilo2,KO+pilo2_256_1559.npz,-2.2467725,12.725382
2593.934798836133,1227.0230398696258,620.6986066296993,469.21400780010396,192.54943618852252,25.95218604061197,3.5259403828960143,0.5526376770199914,0.043708172092061494,132034.97029790675,70.70655109344665,3.7796223367836825,KO+pilo2,KO+pilo2_256_156.npz,-2.2711663,12.735047
2258.8844507924746,1348.3360255534467,804.0582885050433,665.2741715967144,211.64844635599255,47.05364226451906,3.7123433029634163,0.8467856433710557,0.17597650312009464,149487.26165871657,72.91420938063418,3.6268078762191367,KO+pilo2,KO+pilo2_256_1560.npz,-3.0789423,12.392988
652.876639888608,647.2969979867189,353.04461655133184,504.43513444869274,266.14737707505503,53.062305001348136,4.243020913170512,0.26013486613029,0.23024075716969356,157342.50290762587,49.72465534129915,2.5492389684813603,KO+pilo2,KO+pilo2_256_1561.npz,0.57781005,6.5143123
1197.8044095764617,696.945619689714,287.95562381033466,293.3427313036799,730.1312895114945,335.11982970793207,4.50231720732403,3.259485628660162,-0.3432776368956023,240700.09242599114,60.64729966543833,2.06813891045184,KO+pilo2,KO+pilo2_256_1562.npz,2.2855122,6.506676
1066.688853544298,710.6886710539095,219.8833012453066,241.6179178230908,419.18259288552275,163.17583994987137,4.212975495985654,0.13418206482945694,0.2024211927562033,208334.2192657474,53.66095290583776,2.355288928239383,KO+pilo2,KO+pilo2_256_1563.npz,0.62186134,5.055535
1448.055396405198,720.5054850930385,248.54107268408674,253.6834736993158,283.58775143373634,81.54697831407411,3.812148083530826,0.4300930779315939,0.29729382262740306,161579.25171416387,55.84016923490855,2.962750307962221,KO+pilo2,KO+pilo2_256_1564.npz,-1.5412898,5.9448013
1184.2406453226267,728.5897142426959,260.32860980760523,234.0256685745871,244.54995190621062,55.1386018958722,3.842391605094796,0.5704835623182896,0.16228061310579264,146251.8973756656,52.680511886587134,3.0100350648416594,KO+pilo2,KO+pilo2_256_1565.npz,-2.005839,6.513384
2543.0639446948317,1173.0618965220513,512.5722513709758,309.98937999197517,159.81329256690407,26.502030372104613,3.3871233531016536,0.6958966356493392,-0.045140905943950975,122730.20085827261,68.72406398786258,4.098677718040758,KO+pilo2,KO+pilo2_256_1566.npz,-1.1733207,13.885225
1978.212998496833,1043.296081916562,495.55952908140085,362.9895305250694,170.93451256211716,28.23570111456246,3.575009553117933,0.5361391657211949,0.06168267114854451,124895.43018028032,64.26105032900041,3.7752025959534303,KO+pilo2,KO+pilo2_256_1567.npz,-2.2101955,12.61684
2860.1675119476395,926.5984379097498,481.0015081305937,340.81396650003575,159.7695272772413,27.149584765983338,3.3419609667545807,0.07628338407683755,0.052543443981778314,122060.92898591323,68.9424462043558,4.156423940963746,KO+pilo2,KO+pilo2_256_1568.npz,-1.3185121,14.683845
3167.810336671034,1006.2509410912498,540.0541346242392,359.53649908344744,146.71164619860417,23.005589668686625,3.2605719083509963,0.12578231532573492,0.1385087998100144,119859.71662305683,72.54848142799457,4.321370752604664,KO+pilo2,KO+pilo2_256_1569.npz,-1.4983872,15.376876
2359.0483981561283,1102.0901936013292,548.115225933183,422.7631343985114,181.20633755688678,32.312131578128955,3.566608116972685,0.3693000090751184,0.08392157460392918,130573.36660751486,68.97308044630796,3.839610183384904,KO+pilo2,KO+pilo2_256_157.npz,-2.3489027,12.8481
3105.3304596390803,1114.3082035714933,600.9905605533462,405.95930461749936,158.81093972505067,26.699974814252087,3.373177654984476,0.5233386535824334,0.2654584989978787,122711.25574462031,73.63019041646275,4.267144203252022,KO+pilo2,KO+pilo2_256_1570.npz,-2.053079,15.313394
2585.897736887175,1072.9241187544412,509.31502059688626,337.28890702343017,150.77552216805572,23.80447483442045,3.386926762406973,0.31708170599527596,0.21122800124180385,120948.67163885562,68.40096132110061,4.129839924382316,KO+pilo2,KO+pilo2_256_1571.npz,-2.1856682,14.960379
3185.3285543642933,1206.3291298880524,674.7219300167244,403.13067472818284,167.0957466110145,23.83024905020729,3.4147934955998474,0.5337163126765132,0.08867159561158863,126566.6659883926,75.24797786665721,4.190735666111804,KO+pilo2,KO+pilo2_256_1572.npz,-1.7848271,14.402607
2991.9269890286773,888.9295943274021,617.5228391695703,353.16993680709925,163.80721359090916,25.669525462484664,3.3743968396486066,0.024355314340441137,-0.02944172720258617,126043.58436838517,71.34899588842752,4.097976339997002,KO+pilo2,KO+pilo2_256_1573.npz,-1.3043653,14.032675
2794.993798751786,1010.8787439313505,515.8810517915246,359.8836589418878,143.65486753482057,24.380690630270223,3.3720165076858346,0.26353068914878897,0.22025639340256303,120120.80003377463,69.89561665846226,4.16901379714917,KO+pilo2,KO+pilo2_256_1574.npz,-2.1175232,15.073633
3663.793880998108,1212.5307854741995,607.6364386774894,418.30234871299336,173.6672079048534,29.267961681245776,3.325605976342686,0.31111899647559627,0.18845792342937293,132134.48572736638,78.10876559740622,4.297310688163133,KO+pilo2,KO+pilo2_256_1575.npz,-1.8121812,15.090196
1840.8197804645383,979.0831722068235,677.8707357129185,602.7177823514836,210.10017896625445,28.4582836410833,3.756848453159211,0.4338128822933838,-0.04196522699043987,141436.3934143443,65.25397074148448,3.3236824957058095,KO+pilo2,KO+pilo2_256_1576.npz,-2.2676532,11.273951
980.9948651372837,698.1548335454578,372.11917211032,415.148312108584,235.93862288904558,43.42335497106743,3.9986269147289475,0.4154798754010143,0.25526090261711476,148026.53455066384,52.23413413165935,2.838961642400353,KO+pilo2,KO+pilo2_256_1577.npz,-0.56272,6.9196057
935.0858225078398,692.7613035239209,232.1655183674264,241.55413229704806,610.4566576098237,345.5222033172821,4.587213772186991,1.6942079254271158,0.08623974585752713,250382.52233660972,56.758516849353654,1.9360521467749026,KO+pilo2,KO+pilo2_256_1578.npz,2.4824734,5.2037854
901.0519144084301,881.6145443353951,302.1557888082788,246.80995940319823,367.6222434406889,148.1351459595278,4.14012343182368,0.4451823779872379,0.23848288142275986,204429.05330480944,54.770196370043784,2.486591473913186,KO+pilo2,KO+pilo2_256_1579.npz,0.09775478,5.1917996
1988.1717270602603,1277.0790306960585,639.3537766666466,501.54347290606574,183.14415736842054,36.29429293202312,3.685669776187993,0.8497405715874615,0.3681739727171956,139035.8373071591,68.24154340467832,3.613901489270128,KO+pilo2,KO+pilo2_256_158.npz,-3.3840969,12.469932
1043.33150937144,1101.270314091783,311.2759471792461,289.09349647509526,413.0249017133696,168.0081395370053,4.073401315461018,0.4440251791934595,0.23655302735058203,209182.5775936531,58.0626978999577,2.508820161191048,KO+pilo2,KO+pilo2_256_1580.npz,-0.09850461,5.217694
1439.4282710457037,714.9211081256833,279.1771689569569,269.3598018666353,302.95391624010705,86.54400365742208,3.846871294518845,0.2637382125411496,0.07363266963569626,164297.61686472446,56.15400929563068,2.885410473896394,KO+pilo2,KO+pilo2_256_1581.npz,-1.6560626,6.5339804
819.6066823863293,580.1231255743315,175.18384398921415,188.34510838473787,269.4609485186626,71.10434511299033,4.064590390523245,0.06654473537380845,0.24489846140504323,157231.35559743864,46.12055971357068,2.5667388853998734,KO+pilo2,KO+pilo2_256_1582.npz,-0.33069485,5.1587133
813.3519788620678,488.56154176795144,185.5473821080457,208.3492546698443,293.90009359527363,107.3835358675254,4.208729787235292,0.12280281178557173,0.15068868257019016,179446.39408636143,46.25856329875598,2.395116562966916,KO+pilo2,KO+pilo2_256_1583.npz,0.626662,5.0487375
1038.1514636130114,525.6787553053925,230.48901997649594,203.8523698586052,384.0206211472086,172.2278297203411,4.231313605988994,0.6520938179572444,-0.0743499296850862,198969.6074329852,51.12288341903772,2.328635483322538,KO+pilo2,KO+pilo2_256_1584.npz,1.6868999,5.708312
